hotel,city,nation,reviewer,vote
Gran Melia Xi'an,Xi'an,China,Megan W,10.0
Gran Melia Xi'an,Xi'an,China, Prometheuss,10.0
Gran Melia Xi'an,Xi'an,China, Familytraveler76,10.0
Gran Melia Xi'an,Xi'an,China, Audreyzhao1219,10.0
Gran Melia Xi'an,Xi'an,China, Miriam  C,10.0
Gran Melia Xi'an,Xi'an,China,Darrenmv,1.0
Home Inn Suzhou Train Station North Plaza,Suzhou,China,Robredo,8.0
Home Inn Suzhou Train Station North Plaza,Suzhou,China,Iossif S,3.0
Lavande Hotel Wuhan Huanghelou,Wuhan,China,独り旅純情派,6.0
Lavande Hotel Wuhan Huanghelou,Wuhan,China, andybamboo,8.0
Lavande Hotel Wuhan Huanghelou,Wuhan,China, A TripAdvisor Member,8.0
Lavande Hotel Wuhan Huanghelou,Wuhan,China, A TripAdvisor Member,2.0
Lavande Hotel Wuhan Huanghelou,Wuhan,China,Sarah M,3.0
Huachen International Hotel,Chongqing,China,Navigator53290334565,6.0
Huachen International Hotel,Chongqing,China, A TripAdvisor Member,8.0
Huachen International Hotel,Chongqing,China, Irmeli W,8.0
Huachen International Hotel,Chongqing,China, Baliren80,8.0
Huachen International Hotel,Chongqing,China, A TripAdvisor Member,10.0
Huachen International Hotel,Chongqing,China,cypoon11,7.0
Long Tang Hotel,Harbin,China,Ponylim,4.0
Long Tang Hotel,Harbin,China,Darrenmv,4.0
Home Inn Business Kunming Wangfujin Art Juyuan,Kunming,China,Mark F,8.0
Home Inn Business Kunming Wangfujin Art Juyuan,Kunming,China,A TripAdvisor Member,2.0
Jasmine Suzhou Hotel,Suzhou,China,Staf W,4.0
Jasmine Suzhou Hotel,Suzhou,China, Roujane,8.0
Jasmine Suzhou Hotel,Suzhou,China, Elaine Rush,10.0
Jasmine Suzhou Hotel,Suzhou,China, Andrea J,6.0
Jasmine Suzhou Hotel,Suzhou,China, ToThePoint2015,6.0
Jasmine Suzhou Hotel,Suzhou,China,xyz0030,6.0
7 Days Inn Xi'an Dachaishi Wanda Xintiandi,Xi'an,China,GreatHopForward,6.0
7 Days Inn Xi'an Dachaishi Wanda Xintiandi,Xi'an,China,A TripAdvisor Member,7.0
GreenTree Alliance Suzhou Xihuan Road Sports Center,Suzhou,China,A TripAdvisor Member,6.0
GreenTree Alliance Suzhou Xihuan Road Sports Center,Suzhou,China, A TripAdvisor Member,6.0
GreenTree Alliance Suzhou Xihuan Road Sports Center,Suzhou,China, A TripAdvisor Member,8.0
GreenTree Alliance Suzhou Xihuan Road Sports Center,Suzhou,China,Zac C,7.0
Wanyou Conifer Hotel,Chongqing,China,Riever,4.0
Wanyou Conifer Hotel,Chongqing,China, JANICE B,6.0
Wanyou Conifer Hotel,Chongqing,China, MyrtleYorkshire,10.0
Wanyou Conifer Hotel,Chongqing,China, Zippidydooda000,4.0
Wanyou Conifer Hotel,Chongqing,China, ARace1969,8.0
Wanyou Conifer Hotel,Chongqing,China,wewid,4.0
The Westin Beijing Chaoyang,Beijing,China,Vincent N,6.0
The Westin Beijing Chaoyang,Beijing,China, Danny W,10.0
The Westin Beijing Chaoyang,Beijing,China, Wendy,10.0
The Westin Beijing Chaoyang,Beijing,China, KodoDrummer,10.0
The Westin Beijing Chaoyang,Beijing,China, InnaYYZ,10.0
The Westin Beijing Chaoyang,Beijing,China,TravellingApe,7.0
Jingjiang Inn Nanjing Zhongshan North Road Hongqiao Center,Nanjing,China,TiffyTaiwan,10.0
Jingjiang Inn Nanjing Zhongshan North Road Hongqiao Center,Nanjing,China, A TripAdvisor Member,10.0
Jingjiang Inn Nanjing Zhongshan North Road Hongqiao Center,Nanjing,China,kirilmhs,3.0
Vienna International Hotel Changsha Jingwanzi Mulian Middle Road,Changsha,China,Sightseers_11,6.0
Vienna International Hotel Changsha Jingwanzi Mulian Middle Road,Changsha,China, A TripAdvisor Member,6.0
Vienna International Hotel Changsha Jingwanzi Mulian Middle Road,Changsha,China,Pavel D,5.0
Jinjiang Inn (Shenzhen Bao'an Airport),Shenzhen,China,phillipmarion2014,6.0
Jinjiang Inn (Shenzhen Bao'an Airport),Shenzhen,China, Fiona P,8.0
Jinjiang Inn (Shenzhen Bao'an Airport),Shenzhen,China, SingaporeanNo.1,10.0
Jinjiang Inn (Shenzhen Bao'an Airport),Shenzhen,China, Jessada N,6.0
Jinjiang Inn (Shenzhen Bao'an Airport),Shenzhen,China, clarkkr79,6.0
Jinjiang Inn (Shenzhen Bao'an Airport),Shenzhen,China,andresmsv1,9.0
Holiday Inn Express Shanghai Jiading Industry Park,Shanghai,China,Anita B,4.0
Holiday Inn Express Shanghai Jiading Industry Park,Shanghai,China, Arthur,10.0
Holiday Inn Express Shanghai Jiading Industry Park,Shanghai,China, Karen M,4.0
Holiday Inn Express Shanghai Jiading Industry Park,Shanghai,China, TZLondon,6.0
Holiday Inn Express Shanghai Jiading Industry Park,Shanghai,China, Mohammed J,8.0
Holiday Inn Express Shanghai Jiading Industry Park,Shanghai,China,Zac C,1.0
Home Inn Chongqing Lianglukou Metro Station,Chongqing,China,Col W,6.0
Home Inn Chongqing Lianglukou Metro Station,Chongqing,China,cypoon11,4.0
Laijiadayuan Hostel,Lijiang,China,A TripAdvisor Member,10.0
Laijiadayuan Hostel,Lijiang,China,xyz0030,1.0
Crowne Plaza Chengdu Panda Garden,Chengdu,China,Eidns,10.0
Crowne Plaza Chengdu Panda Garden,Chengdu,China, YaoChi,10.0
Crowne Plaza Chengdu Panda Garden,Chengdu,China, heldon2018,10.0
Crowne Plaza Chengdu Panda Garden,Chengdu,China, Carol,10.0
Crowne Plaza Chengdu Panda Garden,Chengdu,China, pen,6.0
Crowne Plaza Chengdu Panda Garden,Chengdu,China,Iossif S,5.0
Somerset Software Park Xiamen,Xiamen,China,Matthew T,10.0
Somerset Software Park Xiamen,Xiamen,China, Y K Khong,8.0
Somerset Software Park Xiamen,Xiamen,China, Prlakwatsero - Paolo Ruel,10.0
Somerset Software Park Xiamen,Xiamen,China, Excursion52636324075,8.0
Somerset Software Park Xiamen,Xiamen,China, KON V,8.0
Somerset Software Park Xiamen,Xiamen,China,Pavel D,8.0
Ji Hotel Suzhou Dushu Lake,Suzhou,China,cheeerz,6.0
Ji Hotel Suzhou Dushu Lake,Suzhou,China, CreativeSpark,8.0
Ji Hotel Suzhou Dushu Lake,Suzhou,China,xyz0030,9.0
Qingdao Huaneng Hotel,Qingdao,China,wmteweles,8.0
Qingdao Huaneng Hotel,Qingdao,China, BeltwayAdvisor,6.0
Qingdao Huaneng Hotel,Qingdao,China,ArmyRangeratMIT,4.0
Ocean Hotel Tanggu,Tianjin,China,preppie,4.0
Ocean Hotel Tanggu,Tianjin,China, A TripAdvisor Member,8.0
Ocean Hotel Tanggu,Tianjin,China, A TripAdvisor Member,8.0
Ocean Hotel Tanggu,Tianjin,China, A TripAdvisor Member,8.0
Ocean Hotel Tanggu,Tianjin,China, A TripAdvisor Member,10.0
Ocean Hotel Tanggu,Tianjin,China,jsctraveler,6.0
Jinjiang Inn Xi'an Dayan Tower Subway Station,Xi'an,China,Dead_Skyline,8.0
Jinjiang Inn Xi'an Dayan Tower Subway Station,Xi'an,China, Liam,4.0
Jinjiang Inn Xi'an Dayan Tower Subway Station,Xi'an,China, Patrick Q,10.0
Jinjiang Inn Xi'an Dayan Tower Subway Station,Xi'an,China, tripgalore,10.0
Jinjiang Inn Xi'an Dayan Tower Subway Station,Xi'an,China, reviewermen,10.0
Jinjiang Inn Xi'an Dayan Tower Subway Station,Xi'an,China,jsctraveler,0.0
Holiday Inn Shanghai Hongqiao,Shanghai,China,Erbee64,10.0
Holiday Inn Shanghai Hongqiao,Shanghai,China, Florida-Traveler-888,10.0
Holiday Inn Shanghai Hongqiao,Shanghai,China, aisingioropuyi,6.0
Holiday Inn Shanghai Hongqiao,Shanghai,China, nabeab,10.0
Holiday Inn Shanghai Hongqiao,Shanghai,China, ChrisW70,8.0
Holiday Inn Shanghai Hongqiao,Shanghai,China,Zac C,8.0
Holiday Inn Express Sanyawan,Sanya,China,wandervox,10.0
Holiday Inn Express Sanyawan,Sanya,China, lizabosnyak,6.0
Holiday Inn Express Sanyawan,Sanya,China, Joey F,6.0
Holiday Inn Express Sanyawan,Sanya,China,jsctraveler,6.0
Sheraton Shenzhen Futian Hotel,Shenzhen,China,Danny,10.0
Sheraton Shenzhen Futian Hotel,Shenzhen,China, Swifts0912,10.0
Sheraton Shenzhen Futian Hotel,Shenzhen,China, Chen C,10.0
Sheraton Shenzhen Futian Hotel,Shenzhen,China, Sherman H,8.0
Sheraton Shenzhen Futian Hotel,Shenzhen,China, ISEKI,10.0
Sheraton Shenzhen Futian Hotel,Shenzhen,China,jsctraveler,5.0
Seclusive Life .Perfume Bay,Sanya,China,A TripAdvisor Member,10.0
Seclusive Life .Perfume Bay,Sanya,China, Alexander O,6.0
Seclusive Life .Perfume Bay,Sanya,China, christina12082016,10.0
Seclusive Life .Perfume Bay,Sanya,China,TravellingApe,2.0
Dazhen Hotel,Kunming,China,Bella8590,6.0
Dazhen Hotel,Kunming,China, Astrid H,10.0
Dazhen Hotel,Kunming,China, AlvinTaikor,6.0
Dazhen Hotel,Kunming,China, Alghofaili,6.0
Dazhen Hotel,Kunming,China, Nalati11,8.0
Dazhen Hotel,Kunming,China,wewid,4.0
Fliport Garden Hotel Xiamen Airport,Xiamen,China,HitendraUppal,2.0
Fliport Garden Hotel Xiamen Airport,Xiamen,China, CruiseEnthusiast,10.0
Fliport Garden Hotel Xiamen Airport,Xiamen,China, Gadi_In_Manila,8.0
Fliport Garden Hotel Xiamen Airport,Xiamen,China, SuenJonOcelot,8.0
Fliport Garden Hotel Xiamen Airport,Xiamen,China, sudosandwich,8.0
Fliport Garden Hotel Xiamen Airport,Xiamen,China,Zac C,7.0
Beijing Marriott Hotel Northeast,Beijing,China,TonyTimeShare,10.0
Beijing Marriott Hotel Northeast,Beijing,China, stephenchan,8.0
Beijing Marriott Hotel Northeast,Beijing,China, Taylorgt1,8.0
Beijing Marriott Hotel Northeast,Beijing,China, Pioneer278152,6.0
Beijing Marriott Hotel Northeast,Beijing,China, Dr Harry Wirawan Sutanto,10.0
Beijing Marriott Hotel Northeast,Beijing,China,cypoon11,2.0
Ocean Hotel Shanghai,Shanghai,China,Manic traveller,10.0
Ocean Hotel Shanghai,Shanghai,China, mitchcort,8.0
Ocean Hotel Shanghai,Shanghai,China, hulagirlSurrey,10.0
Ocean Hotel Shanghai,Shanghai,China, southstonebourg,4.0
Ocean Hotel Shanghai,Shanghai,China, flashrea,10.0
Ocean Hotel Shanghai,Shanghai,China,WizardOfSussex,0.0
Ease Hotel Tianjin Nanjing Road Xiaobailou Subway Station,Tianjin,China,Dharmish M,6.0
Ease Hotel Tianjin Nanjing Road Xiaobailou Subway Station,Tianjin,China, A TripAdvisor Member,8.0
Ease Hotel Tianjin Nanjing Road Xiaobailou Subway Station,Tianjin,China, A TripAdvisor Member,6.0
Ease Hotel Tianjin Nanjing Road Xiaobailou Subway Station,Tianjin,China, A TripAdvisor Member,8.0
Ease Hotel Tianjin Nanjing Road Xiaobailou Subway Station,Tianjin,China, A TripAdvisor Member,10.0
Ease Hotel Tianjin Nanjing Road Xiaobailou Subway Station,Tianjin,China,Nishant P,1.0
ibis Styles Changsha,Changsha,China,Leo Z,4.0
ibis Styles Changsha,Changsha,China,ArmyRangeratMIT,0.0
"Han Yue Lou Hotel, Nanjing - A Solis Managed Hotel",Nanjing,China,Saffy,4.0
"Han Yue Lou Hotel, Nanjing - A Solis Managed Hotel",Nanjing,China, Phil S,4.0
"Han Yue Lou Hotel, Nanjing - A Solis Managed Hotel",Nanjing,China, Garden_Designer43,4.0
"Han Yue Lou Hotel, Nanjing - A Solis Managed Hotel",Nanjing,China, BrianC,4.0
"Han Yue Lou Hotel, Nanjing - A Solis Managed Hotel",Nanjing,China, MatteeAnna,8.0
"Han Yue Lou Hotel, Nanjing - A Solis Managed Hotel",Nanjing,China,TravelingM2,4.0
Cruise Inn,Shenzhen,China,JCMY76,8.0
Cruise Inn,Shenzhen,China, Speed e,8.0
Cruise Inn,Shenzhen,China, JuliaK,10.0
Cruise Inn,Shenzhen,China, sgreviewer_world,8.0
Cruise Inn,Shenzhen,China, Martin B,8.0
Cruise Inn,Shenzhen,China,Sarah M,2.0
Suzhou Mingtown Suzhou Youth Hostel,Suzhou,China,Soko37,8.0
Suzhou Mingtown Suzhou Youth Hostel,Suzhou,China, Sigrid L,8.0
Suzhou Mingtown Suzhou Youth Hostel,Suzhou,China, Coral,10.0
Suzhou Mingtown Suzhou Youth Hostel,Suzhou,China, C Murphy,10.0
Suzhou Mingtown Suzhou Youth Hostel,Suzhou,China, Alexalex32145,8.0
Suzhou Mingtown Suzhou Youth Hostel,Suzhou,China,WizardOfSussex,8.0
Yingyue Lakeside Boutique Inn,Lijiang,China,mnaor,10.0
Yingyue Lakeside Boutique Inn,Lijiang,China,Zac C,2.0
GreenTree Nanjing Xianlin Avenue Jinma Road Subway Station,Nanjing,China,A TripAdvisor Member,6.0
GreenTree Nanjing Xianlin Avenue Jinma Road Subway Station,Nanjing,China,Iossif S,8.0
Ramada Beijing North,Beijing,China,jackiendaddy,10.0
Ramada Beijing North,Beijing,China, neviller1232017,10.0
Ramada Beijing North,Beijing,China, harrisbert,10.0
Ramada Beijing North,Beijing,China, Lee H,6.0
Ramada Beijing North,Beijing,China, Lydia,10.0
Ramada Beijing North,Beijing,China,A TripAdvisor Member,3.0
Days Inn Xian Hanguang,Xi'an,China,Heather H,6.0
Days Inn Xian Hanguang,Xi'an,China, Jennifer Lobo,8.0
Days Inn Xian Hanguang,Xi'an,China, Sharon R,4.0
Days Inn Xian Hanguang,Xi'an,China,andresmsv1,4.0
Jinjiang Inn Tianjin People's Hospital,Tianjin,China,westb0urne,8.0
Jinjiang Inn Tianjin People's Hospital,Tianjin,China, FEtravellor,6.0
Jinjiang Inn Tianjin People's Hospital,Tianjin,China,TravellingApe,5.0
Baohong Hotel Annex,Sanya,China,Kwabena B,10.0
Baohong Hotel Annex,Sanya,China, Dahlia W,10.0
Baohong Hotel Annex,Sanya,China, natalinak2015,10.0
Baohong Hotel Annex,Sanya,China,jsctraveler,5.0
Tangdi Boutique Holiday Hotel,Dali,China,Steffen,6.0
Tangdi Boutique Holiday Hotel,Dali,China,alexk8999,1.0
Home Inn Qingdao Bus North Station,Qingdao,China,A TripAdvisor Member,6.0
Home Inn Qingdao Bus North Station,Qingdao,China, A TripAdvisor Member,10.0
Home Inn Qingdao Bus North Station,Qingdao,China, A TripAdvisor Member,8.0
Home Inn Qingdao Bus North Station,Qingdao,China, A TripAdvisor Member,2.0
Home Inn Qingdao Bus North Station,Qingdao,China,Nishant P,1.0
Nuanhuaju Boutique Inn,Lijiang,China,ana_kecik,10.0
Nuanhuaju Boutique Inn,Lijiang,China,TravellingApe,6.0
7 Days Inn (Shenzhen Dongmen),Shenzhen,China,benmg,4.0
7 Days Inn (Shenzhen Dongmen),Shenzhen,China, Billy C,4.0
7 Days Inn (Shenzhen Dongmen),Shenzhen,China, 823Raerae,8.0
7 Days Inn (Shenzhen Dongmen),Shenzhen,China, Ting1977,8.0
7 Days Inn (Shenzhen Dongmen),Shenzhen,China, Allan P,8.0
7 Days Inn (Shenzhen Dongmen),Shenzhen,China,xyz0030,3.0
Vienna Hotel Kunming Beijing Road,Kunming,China,terlim51,8.0
Vienna Hotel Kunming Beijing Road,Kunming,China, Gan Yen Shing,6.0
Vienna Hotel Kunming Beijing Road,Kunming,China, vinerlies,6.0
Vienna Hotel Kunming Beijing Road,Kunming,China, anza22,10.0
Vienna Hotel Kunming Beijing Road,Kunming,China, Klaus M,10.0
Vienna Hotel Kunming Beijing Road,Kunming,China,andresmsv1,1.0
7 Days Inn (Guangzhou Liwan Road),Guangzhou,China,thomasadmassu,8.0
7 Days Inn (Guangzhou Liwan Road),Guangzhou,China, Mayur_Mehta,4.0
7 Days Inn (Guangzhou Liwan Road),Guangzhou,China,Zac C,8.0
Wamao Inn,Lijiang,China,ninag7171,10.0
Wamao Inn,Lijiang,China, Jaye_H,10.0
Wamao Inn,Lijiang,China, KuixingLu,8.0
Wamao Inn,Lijiang,China, seeyan0724,8.0
Wamao Inn,Lijiang,China, Lynnlin077,10.0
Wamao Inn,Lijiang,China,ArmyRangeratMIT,1.0
Grand Metropark Hotel Hangzhou,Hangzhou,China,Michael S,6.0
Grand Metropark Hotel Hangzhou,Hangzhou,China, LucyBCBarnwell,2.0
Grand Metropark Hotel Hangzhou,Hangzhou,China, Courtenay Z,8.0
Grand Metropark Hotel Hangzhou,Hangzhou,China, rogerjm,8.0
Grand Metropark Hotel Hangzhou,Hangzhou,China, Catherine M,6.0
Grand Metropark Hotel Hangzhou,Hangzhou,China,Pavel D,9.0
Hash International Youth Hostel,Harbin,China,Maayaa,10.0
Hash International Youth Hostel,Harbin,China, Yo_Dennis,8.0
Hash International Youth Hostel,Harbin,China, DianaPeach,8.0
Hash International Youth Hostel,Harbin,China, buzzlightyear275,8.0
Hash International Youth Hostel,Harbin,China, Magnusardottir,8.0
Hash International Youth Hostel,Harbin,China,wewid,2.0
Kempinski Hotel Shenzhen,Shenzhen,China,Reinaldo H,10.0
Kempinski Hotel Shenzhen,Shenzhen,China, Rich More,10.0
Kempinski Hotel Shenzhen,Shenzhen,China, Zhanghaha,10.0
Kempinski Hotel Shenzhen,Shenzhen,China, nhubvvh,10.0
Kempinski Hotel Shenzhen,Shenzhen,China, andrew0908.123,10.0
Kempinski Hotel Shenzhen,Shenzhen,China,kirilmhs,5.0
Yinman Xueshan Gucheng Guanjing Hostel,Lijiang,China,seahaha,10.0
Yinman Xueshan Gucheng Guanjing Hostel,Lijiang,China,alexk8999,5.0
Yueyou Hotel Chongqing Airport,Chongqing,China,Nataly M,10.0
Yueyou Hotel Chongqing Airport,Chongqing,China, A TripAdvisor Member,8.0
Yueyou Hotel Chongqing Airport,Chongqing,China, A TripAdvisor Member,10.0
Yueyou Hotel Chongqing Airport,Chongqing,China, A TripAdvisor Member,8.0
Yueyou Hotel Chongqing Airport,Chongqing,China,andresmsv1,0.0
Home Inn Selected Chongqing Jiefangbei Hongyadong Walking Street,Chongqing,China,RNBKK,8.0
Home Inn Selected Chongqing Jiefangbei Hongyadong Walking Street,Chongqing,China, Jedai79,2.0
Home Inn Selected Chongqing Jiefangbei Hongyadong Walking Street,Chongqing,China, Franzi_Berlin24,8.0
Home Inn Selected Chongqing Jiefangbei Hongyadong Walking Street,Chongqing,China, Eugene S,8.0
Home Inn Selected Chongqing Jiefangbei Hongyadong Walking Street,Chongqing,China, Chicag0_Paul,6.0
Home Inn Selected Chongqing Jiefangbei Hongyadong Walking Street,Chongqing,China,Sarah M,7.0
Yunxie Washe Hotel,Dali,China,Marcantei G,10.0
Yunxie Washe Hotel,Dali,China, hk_asiaperal,8.0
Yunxie Washe Hotel,Dali,China,Iossif S,7.0
Niccolo Chengdu,Chengdu,China,Gina,10.0
Niccolo Chengdu,Chengdu,China, Sandra,10.0
Niccolo Chengdu,Chengdu,China, Linda,10.0
Niccolo Chengdu,Chengdu,China, HongKongStars,10.0
Niccolo Chengdu,Chengdu,China, inspirelsc,10.0
Niccolo Chengdu,Chengdu,China,cypoon11,4.0
Zhongye Dongfang Meidiya Hotel,Qingdao,China,A TripAdvisor Member,10.0
Zhongye Dongfang Meidiya Hotel,Qingdao,China, David T,8.0
Zhongye Dongfang Meidiya Hotel,Qingdao,China, terry h,8.0
Zhongye Dongfang Meidiya Hotel,Qingdao,China,Sarah M,8.0
Century Kingdom Hotel,Shenzhen,China,Dhawal Chauhan,8.0
Century Kingdom Hotel,Shenzhen,China, whinz_sg,6.0
Century Kingdom Hotel,Shenzhen,China, nonn,8.0
Century Kingdom Hotel,Shenzhen,China, KVKulkarni,8.0
Century Kingdom Hotel,Shenzhen,China, pornboo,6.0
Century Kingdom Hotel,Shenzhen,China,ArmyRangeratMIT,3.0
GreenTree Lijiang Qixing Street,Lijiang,China,A TripAdvisor Member,10.0
GreenTree Lijiang Qixing Street,Lijiang,China,wewid,2.0
Shanghai Hotel,Shenzhen,China,Alan Dodds,8.0
Shanghai Hotel,Shenzhen,China, Alex3004,2.0
Shanghai Hotel,Shenzhen,China, Stephensyliu,2.0
Shanghai Hotel,Shenzhen,China, William Liang,8.0
Shanghai Hotel,Shenzhen,China, James L,10.0
Shanghai Hotel,Shenzhen,China,alexk8999,5.0
Borrman Hotel Kunming International Airport,Kunming,China,marcus k,8.0
Borrman Hotel Kunming International Airport,Kunming,China, littlebeebeebee,6.0
Borrman Hotel Kunming International Airport,Kunming,China, A TripAdvisor Member,10.0
Borrman Hotel Kunming International Airport,Kunming,China, 秀雪,8.0
Borrman Hotel Kunming International Airport,Kunming,China,Darrenmv,0.0
Baiyun Hotel,Tianjin,China,743kcnguyen72,8.0
Baiyun Hotel,Tianjin,China, Pete F,6.0
Baiyun Hotel,Tianjin,China,Darrenmv,2.0
"Cordis, Shanghai, Hongqiao",Shanghai,China,Su S,10.0
"Cordis, Shanghai, Hongqiao",Shanghai,China, grace19119,10.0
"Cordis, Shanghai, Hongqiao",Shanghai,China, Carmen N,10.0
"Cordis, Shanghai, Hongqiao",Shanghai,China, ofewpooh,10.0
"Cordis, Shanghai, Hongqiao",Shanghai,China, Kathleen B,10.0
"Cordis, Shanghai, Hongqiao",Shanghai,China,alexk8999,2.0
Xiyi Hotel Kunming,Kunming,China,Stephanie K,6.0
Xiyi Hotel Kunming,Kunming,China, Evoqueen,2.0
Xiyi Hotel Kunming,Kunming,China, AndrewYew,8.0
Xiyi Hotel Kunming,Kunming,China, Saunterer1099,10.0
Xiyi Hotel Kunming,Kunming,China, 2009A,8.0
Xiyi Hotel Kunming,Kunming,China,Pavel D,6.0
Continental Grand Hotel,Chongqing,China,GayleUK,4.0
Continental Grand Hotel,Chongqing,China, Bill M,10.0
Continental Grand Hotel,Chongqing,China, MandyJ2012,6.0
Continental Grand Hotel,Chongqing,China, mooer,8.0
Continental Grand Hotel,Chongqing,China, adventure11,8.0
Continental Grand Hotel,Chongqing,China,andresmsv1,1.0
The Westin Qingdao West Coast,Qingdao,China,Borislava I,8.0
The Westin Qingdao West Coast,Qingdao,China, sukyevd,10.0
The Westin Qingdao West Coast,Qingdao,China, Kilgore Trout,10.0
The Westin Qingdao West Coast,Qingdao,China,Pavel D,3.0
Guangcheng Hotel,Xi'an,China,blueval,8.0
Guangcheng Hotel,Xi'an,China, Timothy S,10.0
Guangcheng Hotel,Xi'an,China, jjumpstart,6.0
Guangcheng Hotel,Xi'an,China, Bayouexec,8.0
Guangcheng Hotel,Xi'an,China, RoInCo,4.0
Guangcheng Hotel,Xi'an,China,Iossif S,0.0
Hua Yue Hotel,Changsha,China,crucifer,4.0
Hua Yue Hotel,Changsha,China,andresmsv1,3.0
Holiday Inn Express Hangzhou Binjiang (Coming Soon),Hangzhou,China,flag_cn,10.0
Holiday Inn Express Hangzhou Binjiang (Coming Soon),Hangzhou,China,andresmsv1,4.0
Jinling Jingyuan Plaza Nanjing,Nanjing,China,Monica T,8.0
Jinling Jingyuan Plaza Nanjing,Nanjing,China, Ramon G,6.0
Jinling Jingyuan Plaza Nanjing,Nanjing,China, callmegt,8.0
Jinling Jingyuan Plaza Nanjing,Nanjing,China,Nishant P,3.0
Xiangbin Hotel,Xiamen,China,A TripAdvisor Member,8.0
Xiangbin Hotel,Xiamen,China, A TripAdvisor Member,8.0
Xiangbin Hotel,Xiamen,China, A TripAdvisor Member,6.0
Xiangbin Hotel,Xiamen,China,TravellingApe,6.0
Bestel Hotel,Xiamen,China,Jake355,10.0
Bestel Hotel,Xiamen,China, maxmaxmaxvondermax,8.0
Bestel Hotel,Xiamen,China, bhtoh,4.0
Bestel Hotel,Xiamen,China, Elaine Chen,8.0
Bestel Hotel,Xiamen,China, yeniyeni1171,10.0
Bestel Hotel,Xiamen,China,jsctraveler,9.0
The Kunlun Jing An,Shanghai,China,Annnie2020,10.0
The Kunlun Jing An,Shanghai,China, Carol Xu,10.0
The Kunlun Jing An,Shanghai,China, Claudio,8.0
The Kunlun Jing An,Shanghai,China, frankgao2020,10.0
The Kunlun Jing An,Shanghai,China, Cindy,10.0
The Kunlun Jing An,Shanghai,China,A TripAdvisor Member,2.0
The QUBE Hotel Shanghai Xinqiao,Shanghai,China,Shahine B,10.0
The QUBE Hotel Shanghai Xinqiao,Shanghai,China, ABS,8.0
The QUBE Hotel Shanghai Xinqiao,Shanghai,China, klopprules,10.0
The QUBE Hotel Shanghai Xinqiao,Shanghai,China, ksg48,10.0
The QUBE Hotel Shanghai Xinqiao,Shanghai,China, Yvonne Z,8.0
The QUBE Hotel Shanghai Xinqiao,Shanghai,China,kirilmhs,3.0
Wujie Anju Hotel,Lijiang,China,A TripAdvisor Member,8.0
Wujie Anju Hotel,Lijiang,China,jsctraveler,2.0
Marine Garden Hotel,Xiamen,China,Yau_Kantsi,6.0
Marine Garden Hotel,Xiamen,China, Jumbo888,4.0
